date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:25:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:30%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_300x.png?v=1640455851	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_300x3b89.png	(from https://www.lucashugh.com/)
21:25:30	389141/389141	---MCZ	200	added ('OK')	text/html	etag:cacheable:a7cef3784142398ba675684bbc5cab3e	https://www.lucashugh.com/collections/new-in	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/collections/new-in.html	(from https://www.lucashugh.com/)
21:25:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:33%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_2048x2048.png?v=1640455851	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_2048x20483b89.png	(from https://www.lucashugh.com/)
21:25:31	63946/63946	---M--	200	added ('OK')	image/png	date:Sat,%2009%20Apr%202022%2004:44:31%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_300x.png?v=1640455851	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_300x3b89.png	(from https://www.lucashugh.com/)
21:25:31	889796/889796	---M--	200	added ('OK')	image/png	date:Sun,%2022%20May%202022%2005:21:23%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_2048x2048.png?v=1640455851	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Feature-Grey-1000x1333-2_6167132a-b7c7-4fa1-a4cb-5256b745fe1a_2048x20483b89.png	(from https://www.lucashugh.com/)
21:25:32	95613/95613	---MCZ	200	added ('OK')	text/html	etag:cacheable:30f1fc6b1ddbac32a3e00f0dc41c95c4	https://www.lucashugh.com/account/login	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/account/login.html	(from https://www.lucashugh.com/)
21:25:33	100926/100926	---MCZ	200	added ('OK')	text/html	etag:cacheable:55543025676e899e227cf6095593d0ab	https://www.lucashugh.com/pages/lucas-hugh-brand	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/lucas-hugh-brand.html	(from https://www.lucashugh.com/)
21:25:33	99778/99778	---MCZ	200	added ('OK')	text/html	etag:cacheable:e892b4add62cce297f24ff13d0a31f2a	https://www.lucashugh.com/pages/sustainability	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/sustainability.html	(from https://www.lucashugh.com/)
21:25:34	93310/93310	---MCZ	200	added ('OK')	text/html	etag:cacheable:4b2b45b93afbbb299ec1f2e96b765584	https://www.lucashugh.com/pages/our-store	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/our-store.html	(from https://www.lucashugh.com/)
21:25:35	113012/113012	---MCZ	200	added ('OK')	text/html	etag:cacheable:f71152b22e2090e780b20eb9df0331d6	https://www.lucashugh.com/blogs/the-fit	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit.html	(from https://www.lucashugh.com/)
21:25:35	92887/92887	---MCZ	200	added ('OK')	text/html	etag:cacheable:fd0b1f44ace4ec73abcc18c21340a24b	https://www.lucashugh.com/pages/stockists	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/stockists.html	(from https://www.lucashugh.com/)
21:25:36	93874/93874	---MCZ	200	added ('OK')	text/html	etag:cacheable:84b2e66954108b4d7e652ec5f467b7cd	https://www.lucashugh.com/pages/careers	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/careers.html	(from https://www.lucashugh.com/)
21:25:36	94015/94015	---MCZ	200	added ('OK')	text/html	etag:cacheable:ce683d241004420d4eb7313e9ccb4921	https://www.lucashugh.com/pages/contact	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/contact.html	(from https://www.lucashugh.com/)
21:25:36	127/127	---MC-	302	error ('Found')	text/html	date:Sun,%2022%20May%202022%2014:25:38%20GMT	https://www.lucashugh.com/account	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/account	(from https://www.lucashugh.com/)
21:25:37	95693/95693	---MCZ	200	added ('OK')	text/html	etag:cacheable:807e11bff7c3a53d94832e8e71ab03e8	https://www.lucashugh.com/account/login?return_url=%2Faccount	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/account/login4236.html	(from https://www.lucashugh.com/)
21:25:38	104569/104569	---MCZ	200	added ('OK')	text/html	etag:cacheable:a70c7ad3e09894368eea8788889d884b	https://www.lucashugh.com/pages/delivery-returns	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/delivery-returns.html	(from https://www.lucashugh.com/)
21:25:38	94852/94852	---MCZ	200	added ('OK')	text/html	etag:cacheable:15bb9896deda1deda3e38b663a23d1f2	https://www.lucashugh.com/pages/garment-warranty	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/garment-warranty.html	(from https://www.lucashugh.com/)
21:25:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:41%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/files/366A8626-Edit_1800x.jpg?v=1647858033	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/files/366A8626-Edit_1800x20cc.jpg	(from https://www.lucashugh.com/)
21:25:40	95705/95705	---MCZ	200	added ('OK')	text/html	etag:cacheable:bd5f93b9ca860d5689588965f9a8fa2c	https://www.lucashugh.com/pages/size-guide	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/pages/size-guide.html	(from https://www.lucashugh.com/)
21:25:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:42%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_300x.jpg?v=1581080501	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_300x9667.jpg	(from https://www.lucashugh.com/)
21:25:41	283792/283792	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20May%202022%2010:35:35%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/files/366A8626-Edit_1800x.jpg?v=1647858033	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/files/366A8626-Edit_1800x20cc.jpg	(from https://www.lucashugh.com/)
21:25:42	12224/12224	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20May%202022%2014:38:26%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_300x.jpg?v=1581080501	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_300x9667.jpg	(from https://www.lucashugh.com/)
21:25:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:43%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_2048x2048.jpg?v=1581080501	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_2048x2048.5d9667.delayed	(from https://www.lucashugh.com/)
21:25:43	88787/88787	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:25:45%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_2048x2048.jpg?v=1581080501	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LH-Leggings-Feature750x1000-1_2048x20489667.jpg	(from https://www.lucashugh.com/)
21:25:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:46%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_300x.jpg?v=1623418746	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_300x5287.jpg	(from https://www.lucashugh.com/)
21:25:45	141339/141339	---MCZ	200	added ('OK')	text/html	etag:cacheable:815d1beca68c4a9306ed53c77edda288	https://www.lucashugh.com/products/pivot-pleated-skirt-black	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/pivot-pleated-skirt-black.html	(from https://www.lucashugh.com/)
21:25:46	11901/11901	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Apr%202022%2022:11:55%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_300x.jpg?v=1623418746	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_300x5287.jpg	(from https://www.lucashugh.com/)
21:25:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:48%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_2048x2048.jpg?v=1623418746	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_2048x20485287.jpg	(from https://www.lucashugh.com/)
21:25:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:49%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_300x.jpg?v=1639735180	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_300x.64ea2e.delayed	(from https://www.lucashugh.com/)
21:25:47	121823/121823	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:25:49%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_2048x2048.jpg?v=1623418746	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/STEALTH_SET_BLACK_02044_2048x20485287.jpg	(from https://www.lucashugh.com/)
21:25:48	11602/11602	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20May%202022%2008:22:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_300x.jpg?v=1639735180	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_300xea2e.jpg	(from https://www.lucashugh.com/)
21:25:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:50%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_2048x2048.jpg?v=1639735180	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_2048x2048ea2e.jpg	(from https://www.lucashugh.com/)
21:25:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:52%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_300x.jpg?v=1639735608	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_300x7e15.jpg	(from https://www.lucashugh.com/)
21:25:51	103230/103230	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:25:52%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_2048x2048.jpg?v=1639735180	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/SHORTS-PANTS-lh_halo-sweat-shirt_-technical-knit-sports-bra-_-halo-sweat-pant_black_2048x2048ea2e.jpg	(from https://www.lucashugh.com/)
21:25:51	10479/10479	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Apr%202022%2001:39:21%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_300x.jpg?v=1639735608	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_300x7e15.jpg	(from https://www.lucashugh.com/)
21:25:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:54%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_2048x2048.jpg?v=1639735608	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_2048x20487e15.jpg	(from https://www.lucashugh.com/)
21:25:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:56%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_300x.jpg?v=1639735509	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_300x02f3.jpg	(from https://www.lucashugh.com/)
21:25:55	138638/138638	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:25:55%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_2048x2048.jpg?v=1639735608	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/OUTER-kubric_set_248_2048x20487e15.jpg	(from https://www.lucashugh.com/)
21:25:55	15124/15124	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Apr%202022%2001:39:21%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_300x.jpg?v=1639735509	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_300x02f3.jpg	(from https://www.lucashugh.com/)
21:25:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:57%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_2048x2048.jpg?v=1639735509	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_2048x204802f3.jpg	(from https://www.lucashugh.com/)
21:25:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:25:59%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_300x.jpg?v=1639735330	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_300x03c0.jpg	(from https://www.lucashugh.com/)
21:25:58	104606/104606	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:25:59%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_2048x2048.jpg?v=1639735509	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/34790575_268423640570534_1983043618117517312_n_2048x204802f3.jpg	(from https://www.lucashugh.com/)
21:25:59	12390/12390	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Apr%202022%2001:39:21%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_300x.jpg?v=1639735330	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_300x03c0.jpg	(from https://www.lucashugh.com/)
21:26:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:26:02%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_2048x2048.jpg?v=1639735330	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_2048x204803c0.jpg	(from https://www.lucashugh.com/)
21:26:01	92525/92525	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:26:03%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_2048x2048.jpg?v=1639735330	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/Slate_track_pant_white_2519_2048x204803c0.jpg	(from https://www.lucashugh.com/)
21:26:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:26:04%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_300x.jpg?v=1581007363	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_300xc8ed.jpg	(from https://www.lucashugh.com/)
21:26:03	168136/168136	---MCZ	200	added ('OK')	text/html	etag:cacheable:26e51bfa66a0af514dc1239419b8558f	https://www.lucashugh.com/collections/bodysuits	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/collections/bodysuits.html	(from https://www.lucashugh.com/)
21:26:03	15118/15118	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Apr%202022%2001:39:21%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_300x.jpg?v=1581007363	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_300xc8ed.jpg	(from https://www.lucashugh.com/)
21:26:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:26:06%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_2048x2048.jpg?v=1581007363	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_2048x2048c8ed.jpg	(from https://www.lucashugh.com/)
21:26:05	157772/157772	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:26:07%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_2048x2048.jpg?v=1581007363	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/LEGGINGS-quantumcrop_back_6ef12c61-b8e5-41ea-9208-5c3bf025df45_2048x2048c8ed.jpg	(from https://www.lucashugh.com/)
21:26:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:26:08%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/collections/36160559_1008801132630308_1471761421187416064_n_300x.jpg?v=1639735117	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/collections/36160559_1008801132630308_1471761421187416064_n_300x2846.jpg	(from https://www.lucashugh.com/)
